Time (ms), X, Y, Event
73599.69,361.5625,92.4365,0
73616.51,359.2189,91.50517,0
73635.59,357.2111,90.70611,0
73651.17,355.1108,89.68604,0
73667.23,352.7032,88.77548,0
73684.48,350.6494,88.15959,0
73700.44,348.2014,87.55586,0
73717.41,346.0206,87.1214,0
73732.34,343.4735,86.46548,0
73750.3,341.1701,85.73689,0
73766.56,338.7148,85.06675,0
73783.19,336.3638,84.43153,0
73800.59,334.4304,84.25368,0
73817.35,332.4232,84.2151,0
73832.98,330.3388,84.24732,0
73851.51,328.3531,84.29489,0
73868.03,326.336,84.18943,0
73883.96,324.486,83.97974,0
73901.66,322.8047,83.70152,0
73918.6,321.3766,83.56293,0
73938.11,319.82,83.29623,0
73954.55,318.7004,83.20817,0
73967.28,317.3743,82.97366,0
73984.26,316.3058,82.60207,0
74000.09,315.446,82.04975,0
74017.87,314.8842,81.46603,0
74034.99,314.3794,80.81613,0
74052.67,313.8872,80.15231,0
74068.99,313.6913,79.56398,0
74085.08,313.8421,78.95197,0
74101.97,313.7161,78.34791,0
74118.41,313.4882,77.97893,0
74134.36,313.477,77.70715,0
74153.27,313.6103,77.56293,0
74167.94,313.7504,77.53928,0
74186.14,314.1031,77.44941,0
74201.62,314.9623,77.32372,0
74218.38,315.5692,77.3181,0
74233.88,316.059,77.13825,0
74252.2,316.4504,76.93608,0
74269.34,316.8317,76.70478,0
74285.63,317.1693,76.41363,0
74302.34,317.533,76.11227,0
74319.73,317.693,75.71342,0
74335.77,318.0355,75.33066,0
74354.81,318.3655,74.85834,0
74369.69,318.5671,74.37872,0
74387.16,318.8577,73.88791,0
74403.13,319.071,73.48032,0
74420.37,319.1481,73.05537,0
74436.95,319.2067,72.77123,0
74454.81,319.3033,72.40809,0
74470.59,319.3214,72.15688,0
74488.8,319.2178,71.79404,0
74504.16,319.0868,71.63249,0
74520.42,318.9906,71.44997,0
74536.91,318.9467,71.41357,0
74555.79,318.7449,71.13195,0
74574.55,318.5145,71.00713,0
74588.54,318.3378,70.90362,0
74603.88,318.246,70.71591,0
74622.79,318.2214,70.55974,0
74638.74,318.2373,70.38931,0
74655.45,318.1711,69.96156,0
74671.88,318.3117,69.70609,0
74688.74,318.4113,69.51517,0
74705.77,318.4844,69.4724,0
74721.5,318.5349,69.17992,0
74738.02,318.6391,69.03894,0
74757.89,318.7898,69.41728,0
74774.12,318.8577,69.16978,0
74791.68,318.7914,69.1961,0
74808.36,318.8307,69.62294,0
74826.41,318.7837,69.70071,0
74842.44,318.9734,69.8298,0
74857.88,319.1561,69.89341,0
74873.69,318.6646,69.66474,0
74890.49,320.1622,70.87385,0
74908.24,319.2435,70.05366,0
74923.48,319.7503,70.02753,0
74940.7,319.1283,70.5069,0
74964.19,318.7805,70.40777,0
74975.88,318.7404,70.27442,0
74992.17,318.814,69.89397,0
75009.99,318.8391,69.69697,0
75025.61,319.3185,69.91005,0
75044.21,315.9577,67.83155,0
75063.57,318.565,70.74414,0
75080.2,317.3958,69.91097,0
75097.18,317.1502,69.40813,0
75108.98,317.3365,69.93723,0
75123.99,317.0199,69.91749,0
75140.57,316.6827,70.46806,0
75161.9,316.2932,70.87731,0
75176.99,316.2103,71.18103,0
75195.93,316.0789,71.48489,0
75210.59,315.9026,71.75681,0
75227,315.9026,71.75681,1
75227,315.4893,72.3721,0
75243.45,314.9129,72.98993,0
75260.44,314.3004,73.55962,0
75276.46,313.4568,73.99712,0
75292.63,312.6046,74.55308,0
75309.67,311.0468,75.23756,0
75324.02,309.5675,76.019,0
75342.04,307.8603,76.91337,0
75359.84,306.1339,77.64097,0
75374.85,304.0311,78.58963,0
75397.43,301.8356,79.39126,0
75415.03,299.4178,80.07562,0
75427.72,296.9731,80.66909,0
75444.22,295.0447,81.2142,0
75459.29,293.1551,81.68465,0
75476.5,291.2118,82.1189,0
75493.89,288.9272,82.81518,0
75512.39,286.3601,83.37653,0
75528.3,283.2242,84.03086,0
75545.05,280.1089,84.431,0
75561.73,276.5503,84.81741,0
75577.97,271.7317,85.43672,0
75595.72,266.8624,86.36052,0
75611.52,261.1826,87.69272,0
75628.63,255.9353,88.61668,0
75644.24,250.9198,89.33842,0
75661.34,245.7874,89.76295,0
75680.03,240.8472,89.75282,0
75696.54,236.2409,89.60353,0
75712.07,230.4035,89.51664,0
75731.72,225.5594,89.3144,0
75746.7,221.4024,88.98901,0
75763.38,217.0938,88.58589,0
75779.75,212.6373,88.41364,0
75796.35,207.8778,87.80275,0
75812.91,203.432,86.93653,0
75832.38,199.2121,86.4119,0
75845.7,195.5327,85.6716,0
75862.41,191.7096,84.79036,0
75879.75,187.9194,83.85031,0
75896.09,183.9535,82.58488,0
75913.67,179.5294,81.52926,0
75930.23,174.4946,80.6352,0
75947.98,169.6857,79.5767,0
75963.91,165.4122,78.23667,0
75980.29,161.1939,76.96704,0
75996.29,156.401,76.05994,0
76016.02,151.4301,75.22395,0
76032.45,146.9072,74.69445,0
76049.44,142.4371,73.97971,0
76066.94,138.4237,73.14751,0
76082.9,133.8859,71.4857,0
76096.25,129.3466,71.21983,0
76116.31,125.7458,70.42674,0
76132.67,121.3167,69.85786,0
76150.68,117.335,68.9277,0
76166.18,114.3699,68.41728,0
76182.24,112.013,68.34951,0
76199.23,110.1198,68.6153,0
76215.62,108.1361,68.87641,0
76233.73,105.8666,68.84551,0
76248.09,104.4197,68.73627,0
76266.08,103.6669,68.62775,0
76283.39,103.0564,68.54546,0
76298.44,101.8561,68.57809,0
76317.83,100.0481,68.44075,0
76333.54,99.46907,68.37098,0
76351.25,99.59924,68.28588,0
76367.27,99.61796,68.04016,0
76383.35,99.03651,68.13869,0
76400.82,98.67062,68.33837,0
76418.37,99.10056,68.64184,0
76432.98,99.39741,68.7234,0
76451.76,99.38191,68.67498,0
76468.61,99.71069,68.62777,0
76486.8,99.59678,68.48908,0
76504.02,99.05463,68.36832,0
76518.72,98.49531,68.02673,0
76534.09,97.84195,67.6359,0
76552.28,97.18848,66.77973,0
76569.39,96.52688,66.13015,0
76586.65,95.16694,65.49869,0
76602.19,93.99477,65.15115,0
76619.44,93.08143,64.82195,0
76636.96,91.94969,64.3041,0
76653.5,90.95609,63.74244,0
76670.4,90.22181,63.61993,0
76685.55,89.54816,63.8073,0
76702.43,88.59991,63.84432,0
76718.54,87.67522,64.04221,0
76739.04,86.68945,64.08511,0
76753.4,86.26896,64.02668,0
76770.29,85.74904,63.65998,0
76787.16,85.52435,63.65759,0
76803.23,85.92104,64.35633,0
76820.55,87.14901,65.5228,0
76840.52,87.96688,66.15968,0
76854.27,87.82627,66.5944,0
76869.77,87.37141,67.25703,0
76887.52,86.82121,67.73441,0
76903.52,86.09737,67.93871,0
76920.84,85.42114,68.1791,0
76940,85.24621,68.32725,0
76955.6,84.99336,68.54836,0
76971.67,84.5025,68.6001,0
76989.74,84.44987,68.64134,0
77004.88,84.25112,68.50703,0
77021.96,84.40188,68.55659,0
77038.4,84.25218,68.46658,0
77052.88,84.1449,68.47877,0
77072.25,83.9801,68.4593,0
77089.33,83.95853,68.64571,0
77104.45,83.67157,68.80475,0
77121.29,83.25639,69.17104,0
77137.96,83.12254,69.50314,0
77154.58,83.32729,69.8333,0
77172.3,83.34782,69.68622,0
77189.85,82.77795,70.0778,0
77204.84,81.87366,70.03374,0
77221.82,81.44648,70.09314,0
77238.03,82.51337,70.28349,0
77255.41,84.11044,70.73051,0
77272.39,85.31699,70.71227,0
77288.54,84.41529,67.71404,0
77306.08,87.08845,70.67479,0
77321.84,87.06523,70.31936,0
77339.86,86.67941,70.40438,0
77355.71,85.04004,69.59503,0
77373.07,83.75948,69.11168,0
77391.98,82.69943,68.49409,0
77406.83,81.58469,67.89056,0
77424.16,80.77895,67.14347,0
77440.67,81.02938,66.51089,0
77457.86,79.75639,67.83341,0
77473.14,82.72889,68.28362,0
77490.16,80.4889,65.8004,0
77507.34,81.04656,66.23812,0
77524.15,81.26009,66.67505,0
77538.62,81.62704,67.05172,0
77554.86,81.8832,67.49814,0
77571.45,82.1092,68.04745,0
77590.33,82.24908,68.51597,0
77605.92,82.47253,68.75293,0
77623.23,82.85659,69.06142,0
77641.77,82.85659,69.06142,1
77641.77,83.17979,69.53423,0
77674.92,83.51399,70.43314,0
77688.11,84.0324,71.11514,0
77700.73,84.73595,71.61353,0
77713.05,85.45565,72.27717,0
77725.32,86.10657,72.98238,0
77740.72,86.50974,74.04512,0
77758.38,86.40966,74.76155,0
77777.51,86.60135,75.42075,0
77795.73,87.0922,75.88374,0
77811.63,88.01711,76.68067,0
77827.88,88.63227,77.93098,0
77845.81,88.9911,79.04149,0
77862.77,89.35818,79.96645,0
77879.48,90.21194,80.84881,0
77896.55,91.28577,81.99754,0
77915.13,92.7446,83.71487,0
77930.13,93.96822,85.28276,0
77947.3,94.64761,86.75905,0
77962.16,94.86745,88.11253,0
77978.43,95.96611,89.01939,0
77996.66,97.3892,90.03971,0
78012.25,98.6849,91.02214,0
78027.99,99.67149,91.80908,0
78044.66,100.7137,93.0261,0
78062.03,102.1625,94.41141,0
78078.21,104.2538,96.2222,0
78095.54,107.8219,99.166,0
78114.02,111.2861,102.6465,0
78129.74,116.4456,108.5502,0
78147.41,121.1598,113.7218,0
78164.23,127.1133,120.919,0
78179.39,131.3843,126.6268,0
78194.92,136.1648,133.2444,0
78215.79,141.2112,140.6906,0
78231.1,147.2446,147.8885,0
78248.2,153.7995,155.3975,0
78271.36,161.3576,163.9625,0
78288.68,166.7294,170.4772,0
78307.82,172.6638,177.8723,0
78325.27,178.2458,183.9002,0
78343.63,185.2396,190.0196,0
78363.77,191.0817,195.5952,0
78380.34,195.0985,199.4476,0
78394.7,198.6075,202.5935,0
78408.5,202.8057,205.3477,0
78422.8,206.926,207.362,0
78436.38,210.9488,209.2847,0
78449.32,214.6383,211.2881,0
78464.64,218.7171,212.7041,0
78481.75,222.9955,214.7116,0
78499.7,226.8648,216.6147,0
78516.37,231.7478,218.9143,0
78536.63,235.8226,220.8403,0
78553.71,239.5826,222.6218,0
78571.5,243.8049,224.5299,0
78590.56,248.0084,225.9537,0
78607.51,251.7774,226.6219,0
78625.17,255.8706,227.615,0
78643.43,259.8688,229.1667,0
78660.87,264.1988,231.0981,0
78677.27,267.8128,232.5441,0
78692.69,270.9683,233.7255,0
78706.96,273.682,235.0114,0
78721.02,276.3882,236.4882,0
78734.04,279.252,238.4092,0
78749.46,282.903,240.2392,0
78766.69,286.2814,241.7912,0
78783.23,289.468,243.3963,0
78802.02,292.9482,245.5588,0
78820.73,296.5712,247.8564,0
78835.38,300.6313,250.6599,0
78852.33,302.8333,252.1298,0
78868.91,305.5219,254.006,0
78885.49,307.8965,255.4129,0
78902.93,310.2664,256.9203,0
78920.2,312.6362,258.1644,0
78937.88,314.777,258.8215,0
78951.66,317.158,258.7961,0
78973.05,319.7987,258.2043,0
78991.17,321.9258,257.229,0
79006.91,324.2128,256.3305,0
79022.88,326.8153,255.5751,0
79038.73,329.4264,254.7794,0
79052.31,331.712,254.219,0
79068.54,333.6125,253.8073,0
79087.38,335.5295,253.627,0
79107.2,337.5016,253.5925,0
79119.43,339.4396,253.6827,0
79135.8,341.0842,253.633,0
79152.27,342.5819,253.394,0
79169.5,343.9796,253.1371,0
79186.47,344.9813,252.8162,0
79205.54,345.9939,252.59,0
79220.46,346.5156,252.3937,0
79235.96,346.7788,252.0996,0
79256.23,347.0305,251.5471,0
79272.43,347.1614,251.298,0
79285.81,346.4857,251.5006,0
79303.48,345.8719,252.1473,0
79321.83,345.0866,252.9355,0
79337.98,344.2017,253.7059,0
79355.59,342.9215,254.8247,0
79372.95,341.5833,255.663,0
79392.7,339.9893,256.2343,0
79410.32,338.5773,256.3367,0
79427.57,337.5033,255.9175,0
79444.42,336.4572,255.3009,0
79460.58,335.5037,255.3232,0
79474.48,334.4203,255.5615,0
79489.81,333.4459,255.7554,0
79506.05,332.8637,256.1625,0
79522.59,332.4573,256.7205,0
79541.18,331.8828,257.1725,0
79557.02,331.0964,257.4738,0
79578.02,330.0238,257.7375,0
79595.14,329.5687,257.8906,0
79611.2,329.3896,257.9792,0
79625.15,329.4054,257.8301,0
79638.06,329.2281,257.7409,0
79655.69,329.0185,257.7211,0
79672.19,328.7064,257.6001,0
79690.1,328.4401,257.5133,0
79709.88,328.211,257.2938,0
79726.92,327.9965,257.0056,0
79744.45,327.5901,256.8219,0
79762.96,327.0024,256.7504,0
79781.33,326.5269,256.6381,0
79800.71,326.1507,256.4772,0
79820.37,325.8493,256.384,0
79838.19,325.5799,255.99,0
79857.73,325.0334,255.4415,0
79874.28,324.5742,254.9694,0
79891.87,324.2767,254.138,0
79909.16,323.8942,253.1165,0
79926.48,323.4135,251.7994,0
79941.73,323.1333,250.7911,0
79955.15,322.936,249.9517,0
79968.27,322.8144,249.0398,0
79981.41,322.5964,247.9559,0
79995.18,322.3496,246.8714,0
80010.29,322.0673,245.742,0
80025.41,321.7022,244.7504,0
80041.51,321.4584,244.0531,0
80058.21,321.3546,243.5115,0
80074.34,321.2201,242.936,0
80092.08,321.0103,242.5685,0
80108.99,320.7489,242.4278,0
80129.3,320.6254,242.4544,0
80148.73,320.4233,242.8515,0
80167.08,320.1677,243.1179,0
80183.59,319.8574,243.4505,0
80200.78,319.658,243.62,0
80216.59,319.4142,243.877,0
80231.09,319.2417,244.1753,0
80244.58,319.119,244.3786,0
80259.94,319.0945,244.6792,0
80275.65,319.1494,244.9681,0
80292.86,319.0811,245.2837,0
80311.03,318.9387,245.5118,0
80328.59,318.8874,245.6857,0
80344.45,318.9838,245.6631,0
80361.51,318.8495,245.6675,0
80379.04,318.7644,245.7545,0
80395.75,318.7538,245.8786,0
80412.91,318.7899,245.829,0
80430.07,318.7906,245.9109,0
80443.67,318.7666,246.0294,0
80460.6,318.5924,246.1682,0
80477.23,318.6308,246.2924,0
80495.94,318.671,246.2473,0
80513.82,318.7526,246.2699,0
80530.54,318.7863,246.2748,0
80545.75,318.8854,246.3977,0
80562.27,319.0566,246.4794,0
80583.13,319.1801,246.6353,0
80596.66,319.3075,246.6596,0
80612.37,319.4288,246.6697,0
80628.68,319.5072,246.7426,0
80644.61,319.5617,246.7484,0
80661.97,319.6487,246.7473,0
80678.45,319.7346,246.841,0
80694.15,319.4462,246.8775,0
80712.13,319.3968,246.9481,0
80729.4,319.4268,246.9477,0
80744.52,319.5025,246.9466,0
80765.78,319.6384,247.0101,0
80781.31,319.7625,246.9458,0
80799.82,319.8083,246.9277,0
80814.27,319.9046,246.8613,0
80834.92,320.0057,246.7681,0
80853.12,320.0048,246.8295,0
80871.73,320.1755,246.8315,0
80889.41,320.2786,246.9222,0
80908.73,320.5289,246.9155,0
80926.91,320.6986,246.8034,0
80942.32,320.8239,246.7432,0
80956.65,320.8378,246.7516,0
80969.63,320.8084,246.7088,0
80982.17,320.7641,246.553,0
80998.95,320.7371,246.3263,0
81014.3,320.7565,246.2919,0
81031.48,320.6696,246.1084,0
81049.52,320.5113,245.9356,0
81064.27,320.3002,245.6749,0
81081.44,320.1756,245.4634,0
81097.98,320.0041,245.3377,0
81116.84,319.856,245.1314,0
81133.94,319.7572,245.0177,0
81151.61,319.6883,245.0098,0
81167.04,319.5434,244.9859,0
81186.48,319.2085,244.8791,0
81201.83,318.9823,244.7952,0
81216.95,318.825,244.7474,0
81237.55,318.699,244.6611,0
81251.56,318.5808,244.6534,0
81269.1,318.3915,244.5693,0
81285,318.2069,244.5919,0
81301.26,317.917,244.6378,0
81318.83,317.7031,244.5978,0
81338.91,317.537,244.6098,0
81353.84,317.4853,244.3977,0
81367.45,317.3172,244.1734,0
81388.19,317.1634,244.0288,0
81403.16,317.0474,243.8066,0
81419.44,316.9786,243.6441,0
81438.88,316.7916,243.5302,0
81458.28,316.6411,243.4356,0
81476.92,316.5167,243.0988,0
81499.65,316.3422,242.6636,0
81518.2,316.3486,242.4864,0
81536.88,316.3649,242.2054,0
81553.8,316.4264,242.2525,0
81571.37,316.5014,242.3849,0
81589.01,316.5952,242.4836,0
81607.6,316.3983,242.6951,0
81623.99,316.4033,242.8638,0
81642.16,316.368,243.0656,0
81659.09,316.3407,243.165,0
81676.62,316.3329,242.8696,0
81696.1,316.2754,242.9057,0
81714.59,316.2036,242.7057,0
81730.66,316.0443,242.3639,0
81750.81,315.94,242.4184,0
81767.55,315.7649,242.4694,0
81784.95,315.5312,242.4468,0
81803.59,315.4172,242.5043,0
81821.92,315.4052,242.5729,0
81841.86,315.3311,242.495,0
81861.55,315.2236,242.5713,0
81879.52,315.2521,242.5431,0
81896.24,315.2304,242.4834,0
81914.06,315.2363,242.5333,0
81932.38,315.1836,242.5307,0
81951.17,315.2021,242.612,0
81968.48,315.0933,242.6092,0
81985.5,315.0356,242.58,0
82001.88,315.036,242.4838,0
82018.73,315.0826,242.3585,0
82032.51,315.0836,242.3421,0
82046.74,315.1671,242.3766,0
82059.19,315.1603,242.4608,0
82071.13,315.162,242.5755,0
82090.46,315.1819,242.7384,0
82105.14,315.0644,242.8049,0
82119.88,315.0037,242.9405,0
82138.3,314.9012,243.1442,0
82155.87,314.9306,243.3909,0
82172.88,314.9013,243.4933,0
82188.27,314.7761,243.5256,0
82201.66,314.6924,243.5754,0
82214.63,314.6473,243.5243,0
82228.48,314.6085,243.4863,0
82241.68,314.6343,243.4126,0
82256.4,314.5661,243.3071,0
82272.16,314.5083,243.3348,0
82290.35,314.3858,243.4613,0
82307.27,314.133,243.734,0
82323.92,313.9507,244.0194,0
82342.79,313.8064,244.2542,0
82358.9,313.6585,244.3826,0
82374.4,313.501,244.5986,0
82391.28,313.2953,244.8735,0
82408.23,313.1002,245.152,0
82425.63,312.9789,245.4487,0
82438.98,312.8904,245.6814,0
82456.45,312.6944,245.8017,0
82474.02,312.5341,245.7663,0
82491.27,312.3277,245.7869,0
82508.04,312.0999,245.7578,0
82523.99,312.0955,245.769,0
82540.5,312.1747,245.8298,0
82558.03,312.2531,245.8125,0
82574.27,312.0743,245.8094,0
82593.66,311.973,245.7999,0
82609.96,311.8346,245.8337,0
82627.83,311.7867,245.832,0
82646.9,311.6859,245.9235,0
82662.01,311.6089,245.9898,0
82678.02,311.6436,246.0881,0
82693.18,311.5874,246.271,0
82713.32,311.6088,246.4838,0
82729.87,311.5902,246.5091,0
82743.22,311.5591,246.5664,0
82765.15,311.5206,246.5632,0
82782.39,311.5203,246.7453,0
82801.97,311.3973,246.8566,0
82821.48,311.2526,246.9665,0
82842.68,311.0378,246.9592,0
82860.9,310.8885,246.7253,0
82881.86,310.717,246.5714,0
82899.94,309.6158,246.1941,0
82917.14,312.2855,246.7763,0
82937.18,310.9866,246.1295,0
82954.96,310.3679,246.2241,0
82972.69,309.7923,246.1112,0
82988.71,309.6225,245.9458,0
83006.77,309.6163,245.7765,0
83024.14,309.5975,245.4456,0
83041.03,309.5426,245.2776,0
83059.08,309.4564,245.1314,0
83075.83,309.2641,245.218,0
83100.46,310.6871,245.5303,0
83119.51,305.7714,243.0569,0
83136.12,310.3768,246.6068,0
83151.91,307.957,245.2174,0
83164.94,308.5005,245.4263,0
83182.65,308.4758,245.484,0
83197.67,308.3261,245.3421,0
83211.1,308.3614,245.3037,0
83225.65,308.2815,245.3503,0
83245.7,308.0258,245.4094,0
83262.66,307.9007,245.3797,0
